0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
90,32,15,31,13,11,7,8,5,1,1,3,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
251,168,92,79,68,74,78,64,65,47,45,29,25,31,32,16,28,18,17,16,17,6,13,11,13,12,10,9,15,6,8,9,4,12,4,10,6,7,7,6,3,6,4,1,3,6,1,4,2,0,4,1,2,3,4,4,2,0,1,1,4,0,0,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
206,215,167,104,75,73,56,62,57,56,54,54,32,27,42,31,36,29,35,27,30,22,27,23,15,19,20,19,23,11,17,14,10,14,18,9,10,12,6,13,9,5,13,8,7,5,9,4,2,2,3,4,1,7,4,4,7,3,4,1,1,1,4,1,2,2,0,2,2,1,3,1,2,2,1,2,2,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,2
268,113,62,24,37,30,29,21,19,17,22,19,21,19,15,14,14,14,15,14,17,9,10,12,7,6,12,6,12,15,11,7,5,11,5,6,13,11,1,5,7,5,7,7,8,6,7,3,3,2,3,2,3,3,1,1,2,4,2,2,3,2,1,2,0,2,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
13,109,230,205,195,132,141,124,84,94,71,69,55,60,55,49,52,46,33,22,36,20,33,23,33,33,26,21,19,26,19,20,13,19,14,11,17,16,15,10,10,6,5,6,7,12,5,5,4,7,10,5,5,2,2,2,0,5,1,1,2,4,1,3,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
76,90,96,59,41,44,28,32,32,15,17,19,17,15,14,7,11,13,12,7,11,9,5,3,8,5,4,3,3,1,6,1,2,5,4,3,2,1,2,1,2,3,0,2,3,5,1,0,1,1,2,1,1,1,0,0,0,2,2,0,3,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
158,79,52,37,38,35,32,14,25,31,16,23,16,15,23,16,5,16,9,6,6,10,9,8,0,3,5,4,5,6,4,3,6,4,1,3,3,2,2,2,0,3,4,0,1,2,1,1,1,1,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
101,8,6,5,10,3,9,7,5,5,8,3,7,4,3,1,4,1,2,2,2,6,1,2,5,1,3,3,3,6,1,0,1,1,2,2,1,0,1,1,0,1,4,2,1,4,1,3,0,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1
73,43,50,63,64,52,73,67,57,58,64,61,41,33,26,28,34,26,25,13,20,20,24,19,9,10,13,16,6,12,7,7,6,3,3,3,3,5,3,2,1,2,4,4,1,2,4,0,0,0,3,0,1,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
1049,27,8,5,3,7,2,4,7,7,10,13,18,23,17,19,21,20,23,21,20,25,18,27,21,24,20,11,13,10,12,13,13,9,9,10,5,10,5,5,2,8,3,2,4,3,0,1,2,1,2,4,1,0,2,0,1,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,24,21,19,17,23,20,12,20,17,11,13,7,10,10,8,13,10,4,12,1,3,1,5,5,3,4,5,4,3,1,1,3,2,1,1,2,0,2,3,2,3,2,0,2,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93,50,20,20,12,11,6,14,15,11,11,11,9,7,10,4,7,9,10,7,5,4,1,5,2,1,6,4,2,4,1,3,1,3,1,0,1,2,2,1,2,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
18,25,36,39,29,24,24,23,23,16,14,18,6,19,15,8,8,8,4,9,6,6,6,11,3,3,7,6,2,1,3,2,1,5,4,1,0,1,1,0,0,0,1,1,0,3,0,0,1,0,0,2,0,1,1,1,0,0,0,1,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,71,63,34,33,19,23,25,23,14,19,10,18,10,10,11,11,8,8,5,8,8,5,4,9,6,2,11,8,11,13,4,3,1,4,9,1,5,6,6,6,4,1,5,1,2,2,0,3,1,1,1,4,1,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
69,85,69,67,84,79,85,66,63,67,68,52,53,58,57,34,41,32,30,36,39,21,20,21,26,21,23,13,18,16,12,11,8,12,12,15,10,12,8,5,5,8,4,9,4,5,3,5,5,2,1,1,1,2,3,1,4,1,2,1,1,0,1,1,1,1,2,0,1,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
171,81,39,50,42,63,45,42,37,38,42,34,33,29,32,17,22,21,32,25,15,22,20,19,9,11,18,14,11,15,12,11,10,21,4,5,7,7,6,6,5,4,5,4,3,5,2,1,6,6,3,1,1,1,0,2,0,3,0,0,0,1,2,1,1,0,2,0,0,1,1,0,1,1,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
125,57,49,38,40,38,33,30,37,30,28,27,38,24,29,22,30,23,20,22,17,20,25,16,16,18,10,10,13,11,6,10,12,9,4,10,8,8,7,8,6,5,8,8,6,5,2,3,3,3,3,4,5,4,2,1,3,0,3,4,4,4,2,2,4,0,0,1,2,0,1,1,1,2,1,3,1,2,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1
4728,1962,627,262,94,38,16,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125,37,24,10,6,9,12,13,15,5,9,11,4,2,9,6,8,3,7,5,4,3,6,3,0,4,2,4,4,0,4,1,0,3,2,2,1,1,3,2,0,0,2,2,0,1,1,3,1,1,2,1,0,1,0,2,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1
1118,584,233,85,48,24,22,29,13,21,22,29,19,31,34,42,43,43,46,47,46,51,43,35,44,29,40,38,35,34,38,28,22,21,25,14,18,23,19,8,8,15,12,14,13,14,14,4,11,5,13,7,4,7,3,9,0,3,1,6,5,2,4,5,1,1,0,1,2,1,1,0,2,1,0,3,0,2,1,0,1,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,0,0,0,3
95,60,22,21,21,16,14,29,11,16,7,10,11,10,5,5,5,12,7,8,7,12,6,8,5,12,5,2,3,3,4,7,7,5,4,4,2,3,3,4,4,2,2,1,2,3,7,2,4,2,3,3,2,3,2,3,4,3,2,1,1,0,0,0,1,1,1,1,1,1,1,2,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,2,1,0,0,0,0,1,1,0,1,0,1
72,42,24,17,16,8,13,6,9,8,8,8,10,11,10,8,2,8,7,6,8,5,7,8,6,4,4,3,2,7,3,4,5,3,3,1,6,1,2,2,4,2,0,1,4,3,1,1,0,2,1,0,0,3,1,2,1,2,0,0,2,1,2,2,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
209,107,70,58,61,46,43,56,41,54,39,34,40,41,25,36,29,25,38,21,25,25,25,18,17,20,11,14,15,14,15,13,11,13,8,14,9,7,5,7,6,3,5,5,6,7,9,4,3,3,4,3,1,1,4,3,4,5,2,3,0,2,2,4,2,2,3,1,1,0,3,1,0,2,1,1,0,1,0,1,2,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
217,54,40,45,36,32,28,16,18,14,18,16,15,15,12,15,17,8,9,14,10,8,4,10,7,8,3,7,4,5,2,3,6,6,2,2,5,3,4,5,5,4,3,6,1,2,1,0,0,2,0,3,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1687,1177,315,136,64,49,46,25,29,22,30,20,25,48,42,35,41,54,55,64,52,54,51,48,43,48,53,37,50,46,35,32,37,27,36,22,23,11,18,18,10,7,5,10,4,5,12,4,8,3,6,5,2,3,1,2,0,1,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2111,624,123,51,29,35,19,19,30,33,34,41,58,56,68,53,61,45,43,41,53,36,47,39,32,33,28,24,22,20,13,15,20,18,21,15,9,12,8,14,11,8,5,2,6,6,3,5,7,1,2,2,2,3,1,4,1,1,1,2,2,0,0,1,0,0,0,2,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
186,72,35,29,17,21,14,13,9,11,9,8,13,9,7,9,6,7,7,6,9,5,7,5,7,7,4,1,2,6,6,3,3,0,3,3,5,3,3,5,1,1,4,2,0,0,0,0,1,2,2,2,2,2,0,0,2,2,2,1,1,2,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
39,16,10,1,1,4,4,3,0,0,3,4,2,4,2,2,1,3,2,6,0,0,2,1,2,1,2,0,1,1,0,0,0,1,2,2,2,1,0,1,0,1,1,1,2,0,2,2,2,0,0,0,0,0,0,0,0,2,1,1,3,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,0,2,1,4,2,1,1,4,1,3,5,3,2,1,6,3,1,1,0,0,0,1,2,0,2,2,3,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,12,15,13,10,6,9,12,11,13,15,16,30,29,32,31,62,51,73,60,62,53,65,44,56,60,58,53,43,30,50,41,34,30,28,21,25,24,17,14,10,9,12,8,6,11,6,13,6,5,3,1,3,3,4,1,0,3,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
542,842,724,666,494,426,340,275,233,170,139,157,124,100,97,69,53,57,33,41,30,22,28,22,19,17,16,12,13,10,8,7,7,4,1,7,4,5,2,7,5,6,2,1,2,1,1,0,3,4,1,2,2,2,1,3,3,0,3,1,2,3,0,0,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
2495,1610,686,343,176,103,62,58,41,27,25,12,22,15,18,10,11,8,9,10,5,4,4,5,2,3,6,2,1,2,2,2,2,0,1,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,8,3,2,5,6,6,6,1,2,3,3,3,2,2,2,2,1,1,1,0,1,1,1,3,3,0,1,1,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
556,8,3,3,6,6,9,13,12,13,18,16,17,16,17,25,26,20,24,14,8,12,8,17,5,12,9,9,7,8,12,8,5,6,2,2,6,6,3,5,4,3,5,3,2,5,3,1,3,2,1,3,1,0,1,0,0,1,2,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,3,4,5,10,8,19,40,63,69,80,50,42,32,29,28,21,14,8,16,9,17,22,21,15,11,15,14,19,17,8,23,11,22,5,13,17,8,10,8,6,8,7,10,9,6,6,6,4,10,5,7,7,6,3,4,5,7,6,1,4,3,3,1,4,3,1,3,3,0,3,1,3,0,2,2,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
15,37,68,85,71,101,80,87,80,87,70,57,64,52,40,44,43,35,28,28,19,22,25,24,28,16,9,14,17,19,16,15,8,12,10,4,7,7,8,6,5,6,5,4,1,2,4,4,4,4,2,5,3,4,1,1,2,1,1,0,1,2,1,1,1,2,3,1,0,0,2,3,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1
10,17,161,516,640,462,303,203,111,69,52,27,31,14,10,14,9,10,7,4,4,5,1,0,1,2,0,2,1,0,0,1,5,1,0,0,4,4,6,2,4,6,4,5,4,2,2,5,8,1,1,1,5,4,1,0,0,5,3,1,0,0,1,1,1,0,1,1,2,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2878,440,73,29,14,10,14,12,20,13,17,6,16,13,18,18,28,22,12,23,26,19,16,19,20,22,31,22,21,22,20,13,15,17,10,14,17,10,13,10,12,4,8,4,2,8,3,8,3,6,4,4,5,1,2,2,4,0,2,1,1,1,0,0,0,3,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1
14,11,6,4,3,5,4,4,1,2,5,5,5,4,1,5,3,2,3,7,2,1,5,2,2,1,1,1,0,2,1,1,1,1,2,2,0,1,0,0,0,1,1,0,3,0,0,2,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,35,18,20,10,9,12,10,13,9,7,7,4,1,9,6,9,7,4,4,6,6,8,3,3,1,7,1,6,4,3,2,1,1,3,0,4,0,0,2,1,2,1,4,0,1,1,2,0,0,1,1,1,1,0,0,0,1,0,0,2,0,0,3,0,0,2,1,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,7,8,8,3,8,7,5,18,14,15,11,14,12,4,4,7,3,11,12,4,9,6,8,6,8,7,5,6,6,3,6,4,4,4,7,4,3,1,5,5,4,3,3,2,3,1,0,0,2,2,1,0,1,3,2,1,0,0,0,2,0,1,0,0,1,2,0,0,2,1,0,2,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,1
1500,112,80,63,56,54,46,39,33,37,25,21,21,12,19,11,10,9,10,13,13,10,6,5,2,5,5,3,3,3,3,3,2,4,2,2,2,3,3,2,1,1,2,0,1,1,2,3,2,3,3,0,1,1,1,0,0,1,0,1,2,0,2,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1
538,126,57,68,53,45,36,43,29,34,33,29,24,21,16,22,16,13,12,12,12,15,15,8,6,13,7,8,5,5,2,3,7,7,7,2,1,6,2,3,3,4,2,5,3,3,4,3,1,3,1,0,0,1,1,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
98,98,92,48,52,43,28,40,28,33,16,18,22,14,19,13,10,14,7,15,13,6,5,13,8,11,8,9,6,5,6,6,5,10,6,4,3,3,1,6,5,4,4,3,1,1,2,3,4,4,4,3,1,2,4,1,0,1,2,1,2,1,0,3,2,1,1,2,0,1,0,1,2,1,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1
112,121,76,51,47,43,26,22,24,23,16,10,12,11,4,13,3,8,9,5,4,5,4,3,2,2,3,3,4,1,4,1,0,3,2,0,2,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2,3,7,4,4,3,5,3,3,6,1,3,3,2,1,3,2,3,1,2,1,2,2,0,0,0,1,0,0,1,0,0,0,0,1,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,1,3,3,3,2,3,1,1,1,0,2,0,0,1,2,4,1,1,2,1,0,0,0,0,3,0,2,2,2,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
319,132,48,29,19,35,21,23,16,19,20,21,25,20,23,10,16,6,9,13,12,10,15,13,9,12,13,11,13,7,11,7,5,10,4,7,5,8,7,9,6,5,3,5,7,5,1,2,4,4,2,4,5,2,3,2,4,0,0,3,2,2,1,3,2,1,0,2,2,1,1,2,1,1,0,0,0,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
23,179,263,204,161,137,104,100,75,54,62,66,51,36,51,44,52,34,38,30,35,25,30,30,27,13,14,15,16,13,15,14,16,8,7,10,5,14,7,2,4,3,2,4,1,4,2,1,2,2,1,2,0,2,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,19,16,16,11,10,11,8,6,6,5,11,8,5,5,4,2,4,4,5,2,3,2,0,2,1,2,1,0,0,1,1,0,2,0,0,1,3,1,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
344,275,208,150,140,111,92,79,80,91,78,64,64,68,58,56,40,46,34,40,34,38,27,26,34,29,22,20,13,16,15,14,11,13,13,14,9,14,9,12,4,8,10,9,9,6,7,3,3,6,4,6,4,2,1,4,1,3,0,1,2,0,1,1,2,3,1,1,1,1,1,1,2,2,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
368,260,129,59,85,59,52,55,41,51,48,41,35,44,29,40,53,40,24,24,23,19,16,22,33,12,25,12,15,16,14,12,14,5,7,5,5,4,10,9,7,7,6,9,4,9,4,5,2,2,1,3,4,1,0,2,2,1,1,0,3,1,1,0,0,1,2,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
118,139,131,94,69,82,77,51,63,58,40,55,55,44,52,29,51,27,22,19,25,15,15,14,17,17,19,10,10,9,7,9,5,5,8,5,7,6,5,3,2,1,0,2,1,4,2,1,2,2,0,2,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1103,237,34,17,10,8,12,9,3,7,7,6,7,3,5,11,18,11,9,11,10,23,14,17,18,25,14,32,24,21,10,21,19,21,22,14,18,18,21,23,21,19,20,16,14,9,11,17,12,16,17,12,12,8,6,5,5,8,4,2,5,4,4,4,2,4,1,1,1,5,1,3,1,1,4,1,0,1,0,0,2,2,0,0,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1
176,39,22,18,10,7,18,13,8,8,10,11,11,12,11,13,4,6,8,6,8,3,0,1,7,2,3,6,3,7,5,8,3,1,6,2,2,2,1,2,3,1,2,2,0,1,2,2,1,0,1,0,1,1,1,0,1,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,0,6,2,4,3,2,3,3,2,2,1,1,0,1,4,3,2,3,0,3,1,0,0,0,2,0,1,0,0,0,1,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,27,29,25,22,18,10,11,10,10,10,9,5,8,9,10,7,5,4,5,11,8,5,3,3,2,2,1,3,5,3,4,0,3,1,2,0,3,1,0,2,4,1,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,15,21,16,15,12,9,10,12,8,11,10,11,9,13,6,15,6,5,9,5,5,6,5,12,9,6,8,3,4,5,7,3,2,1,4,3,2,5,4,7,4,1,1,2,1,0,2,1,2,5,0,0,2,1,2,2,1,0,2,2,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,16,18,22,15,17,10,21,17,16,17,12,16,11,14,12,13,14,6,11,8,10,5,4,8,5,8,3,4,2,5,3,3,2,1,5,0,5,2,2,2,3,1,1,0,0,0,1,1,2,1,1,0,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
430,177,117,83,57,56,68,50,43,35,39,33,44,29,30,26,27,33,27,23,22,16,11,13,12,14,14,9,12,12,9,8,8,8,4,10,4,6,4,4,4,7,4,1,4,2,1,2,1,2,2,1,2,1,2,0,2,1,1,2,1,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
110,67,65,57,22,25,18,17,17,19,11,12,10,3,12,13,12,3,7,6,5,6,5,7,7,5,2,3,7,3,4,4,2,3,3,2,5,2,1,7,2,2,2,1,0,2,0,2,0,1,1,2,1,1,2,2,1,2,1,0,1,0,0,1,0,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
184,90,38,36,36,18,24,19,26,24,17,19,17,14,13,20,16,13,9,7,10,14,9,12,7,7,11,9,6,8,6,5,6,4,9,6,5,3,5,10,4,2,6,1,5,5,4,3,1,4,5,1,5,3,1,1,2,2,0,1,0,1,2,1,0,3,2,0,0,2,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,1,2,3,1,0,0,0,0,0,0,0,1,0,1
45,28,14,18,18,17,12,6,4,14,2,12,8,5,6,6,7,5,2,3,6,4,3,3,5,4,4,1,3,4,2,1,1,1,3,5,1,0,1,0,0,2,0,2,1,1,0,2,2,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,34,18,11,7,12,11,11,3,9,9,8,9,6,5,5,5,6,2,3,2,3,1,2,4,3,2,2,3,1,3,3,0,3,0,1,1,1,1,1,1,1,1,3,1,0,0,0,1,1,1,0,0,0,2,0,2,3,0,1,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
218,89,56,64,40,33,30,32,46,32,23,24,31,29,24,22,21,22,20,13,15,14,5,9,12,7,9,11,7,7,5,10,8,5,8,9,6,10,5,3,7,5,3,4,1,5,4,4,4,2,2,4,2,3,0,4,0,0,1,0,0,2,0,2,0,0,1,0,0,1,0,1,0,1,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,2
1233,574,146,77,33,25,24,12,14,19,21,17,24,32,24,37,34,33,34,28,24,44,26,36,43,34,29,34,27,30,27,25,17,20,21,10,18,18,14,17,11,16,23,11,13,12,3,8,6,11,2,12,6,9,6,6,7,2,3,3,3,2,4,3,2,4,1,1,8,2,2,3,3,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33,14,13,13,11,8,5,5,6,3,4,7,4,1,2,1,1,0,0,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
19,10,9,3,2,1,3,3,1,4,0,0,0,3,3,0,1,3,1,0,1,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
