0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.1527514,1.2641903,1.3428683,1.4246118,1.4130085,1.2832831,1.2809612,1.4689933,1.6054469,1.5563629,1.5060302,1.6433493,1.9397358,1.9951079,2.0513225,3.7152667,6.759693,6.011725,-2.679456,-14.484495,-20.476458,-18.501694,-13.137519,-8.233146,-4.6245737,-2.0951397,-0.1649419,1.4957806,2.7294397,3.495116,4.0759706,4.476638,4.530781,4.4447017,4.3540506,4.107726,3.6768768,3.2484605,2.8346965,2.4510114,2.1174667,1.8253729,1.5821302,1.3755801,1.0497534,0.5595331,0.10418774,-0.041752487,0.09703616,0.2130722
1.4958189,1.6761683,1.8033909,1.9564581,2.0571315,2.0680254,2.2037764,2.4631033,2.5842102,2.686109,3.305751,4.6353383,5.9720554,6.334192,5.266923,3.1228414,0.37540808,-3.277366,-8.215263,-13.366704,-16.414625,-16.096766,-13.4586525,-10.200635,-7.0936337,-4.215698,-1.7453388,0.18663634,1.6667663,2.6648552,3.1984532,3.5970924,3.946009,3.9629188,3.7678916,3.7129529,3.6870537,3.4161925,3.1747262,3.1406786,3.079113,2.8892682,2.7701461,2.664844,2.2638113,1.5357668,0.792224,0.25427747,0.019065483,-0.005255934
1.8571721,1.9801131,2.1277902,2.3559976,2.4570043,2.4297786,2.5557911,2.8112261,2.9833534,3.1735706,3.390111,3.4123476,3.492403,3.9565513,4.1144915,3.1527088,1.7082095,-0.29825124,-5.003927,-12.208976,-17.138933,-16.485205,-12.630196,-9.156223,-6.6081233,-4.3048854,-2.3307836,-0.8959348,0.11929209,0.9173952,1.6660849,2.2937458,2.626538,2.7665546,2.9862947,3.1823902,3.1502838,3.0256565,3.061574,3.174758,3.180922,3.0063024,2.629328,2.222646,1.9873096,1.9077532,1.8329693,1.6900694,1.4087327,1.0268328
1.1944975,1.4085733,1.5675007,1.7832314,2.1004162,2.3961794,2.463428,2.3432374,2.3179915,2.4606903,2.5112085,2.4657722,2.6407378,2.8728294,2.617908,1.8222879,0.43345577,-2.2302685,-6.1853886,-9.720497,-11.201517,-10.741809,-9.196119,-7.1792493,-5.182762,-3.4916825,-2.016348,-0.68286383,0.32907978,1.0357004,1.5789907,1.9965159,2.2357626,2.3794084,2.5701005,2.7752826,2.8115199,2.6198423,2.464185,2.4716225,2.4058836,2.165632,1.9499247,1.797782,1.6065997,1.4408337,1.4940735,1.5331147,1.3393134,1.0011154
0.2035583,0.15093385,0.08059104,0.20845401,0.37801966,0.47848368,0.6068509,0.6993519,0.8302283,1.1343106,1.4718411,1.8079538,2.6773295,4.283279,5.86181,7.252129,8.83146,8.233901,1.7147989,-8.51929,-14.956502,-14.649399,-11.5317335,-8.8475685,-6.3473926,-3.8773742,-2.0406406,-0.7167292,0.5034935,1.5192311,2.1755326,2.5212226,2.8099756,3.048978,3.0266995,2.7510438,2.5103292,2.2532787,1.8324035,1.4613425,1.4069002,1.4071869,1.1787864,0.86720437,0.74201906,0.6985776,0.5052068,0.3182347,0.32334492,0.28607628
1.5003731,1.6607944,1.9302267,2.1121275,2.087919,2.1376493,2.3868523,2.5858696,2.6511004,2.7854958,2.9628012,3.0129142,3.0335667,3.084333,2.8978136,2.2621417,1.093052,-1.3111737,-5.558138,-10.441872,-13.433732,-13.378833,-11.213649,-8.406547,-5.770075,-3.5579195,-1.7938855,-0.46631855,0.43859258,1.1074612,1.7052213,2.1793306,2.494702,2.6976094,2.8916113,3.0824203,3.2261512,3.3210464,3.336436,3.189808,2.8571196,2.5399168,2.2826543,2.0091457,1.8335624,1.7878056,1.6688118,1.3697518,1.0536951,0.7467338
2.242394,2.2641711,2.2309046,2.4005072,2.7875366,3.0774503,3.1759908,3.256683,3.481431,3.8167932,3.9632063,3.8291206,3.8753781,4.026366,2.980534,0.07070611,-3.916992,-8.573674,-13.788844,-17.651596,-17.689775,-14.19524,-9.5594845,-5.3649025,-2.1325986,0.044151,1.4892541,2.5907784,3.2735584,3.520008,3.6342247,3.7838583,3.7312129,3.3722227,3.06251,3.0363746,3.0390959,2.7622862,2.4480727,2.429832,2.5333118,2.1846824,1.4304601,1.0667412,1.3047816,1.4835972,1.1872367,0.804953,0.7518972,0.7662425
1.5030141,1.7934769,2.199568,2.3711848,2.3729794,2.5392118,2.7859707,2.9476771,3.1109407,3.2381573,3.1933558,3.1632676,3.2532425,3.2752786,3.2539368,3.0706499,2.0217016,-0.7946559,-5.82033,-11.943309,-15.808368,-14.893712,-10.872727,-7.2290792,-4.921998,-3.0920465,-1.566491,-0.4867456,0.35580924,1.1051164,1.5931712,1.87868,2.2556643,2.6309545,2.7000837,2.5008137,2.315357,2.223827,2.1213224,1.9671237,1.8874161,1.9150273,1.9664812,1.899083,1.7254517,1.5982008,1.4775724,1.3016275,1.144948,1.0949537
1.8740224,2.0353878,2.0711677,2.0880702,2.2190924,2.4822109,2.748767,2.8578196,2.9452858,3.1740406,3.355308,3.3552327,3.3981488,3.4906726,3.3356922,2.8339412,1.4871122,-2.0475097,-7.9440694,-13.529327,-15.630036,-13.94999,-10.687692,-7.7612195,-5.510916,-3.5964012,-1.877123,-0.47672218,0.38495225,0.85911286,1.3504845,1.9970077,2.4936123,2.6345878,2.6012273,2.7670438,3.089296,3.2100708,3.0106125,2.7673576,2.5609236,2.3864331,2.3936892,2.5053017,2.3573115,1.9216456,1.5509064,1.4295396,1.3364911,1.0984799
1.2940775,1.5089545,1.4960831,1.5708488,1.8324021,1.9833919,1.8630037,1.810038,2.0118575,2.170035,2.0598545,2.0707388,2.68175,3.583585,3.9545763,3.6127157,2.5257397,-0.26560324,-5.17715,-9.977693,-11.797218,-10.651565,-8.568758,-6.6272244,-4.876708,-3.3917732,-2.080036,-0.77980053,0.25175354,0.7764706,1.1140498,1.6176629,2.117826,2.2751157,2.1438344,2.053537,2.0952935,2.1332684,2.1164253,2.0733566,1.9086374,1.7025669,1.6297789,1.5888091,1.3709782,1.1428813,0.9772783,0.85634446,0.8577724,0.9218322
1.9753119,1.9788955,2.1316426,2.3522546,2.4833357,2.6661441,2.8874874,2.9200747,2.92868,3.1943922,3.3996572,3.286835,3.1715913,3.1486037,2.871899,2.4503577,1.5097557,-1.7403263,-7.6466227,-13.155785,-15.319974,-14.671198,-12.98599,-10.578624,-7.312811,-4.0028467,-1.3569397,0.5623699,1.7311128,2.2918098,2.767488,3.2802167,3.4623568,3.3652344,3.3079994,3.2965024,3.2352521,3.1962385,3.1258502,2.9407208,2.7079473,2.5451825,2.3663175,2.049497,1.7069656,1.5329044,1.4441828,1.2891703,1.0969937,0.92699134
0.150659,0.3742405,0.53552234,0.48134723,0.36040318,0.29478624,0.31865716,0.5591789,1.005357,1.3027868,1.2249049,1.1276443,1.4821441,1.9895778,2.5287845,3.9737322,5.7035813,4.148099,-2.418943,-9.842748,-12.772155,-10.977847,-7.782802,-5.2139916,-3.2462974,-1.5374889,-0.10440163,1.0432184,1.8807352,2.3954153,2.701803,2.8868577,2.8329735,2.5515385,2.3475037,2.3064642,2.1134381,1.6897287,1.357302,1.3810335,1.473171,1.2950612,0.9563279,0.85434717,0.8884757,0.67483276,0.3078959,0.047157694,-0.07959341,-0.08379117
1.6513145,2.0128462,2.172382,2.2410972,2.3036978,2.4696007,2.8911366,3.270276,3.3497295,3.4422631,3.7884276,4.020029,3.8592129,3.291349,2.1228683,0.33415553,-1.7363914,-4.0974636,-7.079134,-10.107566,-11.798644,-11.370615,-9.471268,-7.275132,-5.4407463,-3.8570833,-2.3168287,-1.1087432,-0.37262544,0.23393655,0.9289975,1.5076281,1.821342,2.1009583,2.4460895,2.6514294,2.7371325,2.9292324,3.1203296,2.9545453,2.6105626,2.500974,2.4848595,2.2806792,2.2116046,2.3822935,2.2526057,1.7608058,1.4896765,1.4602718
1.7056106,1.8522646,2.1376576,2.379792,2.400167,2.4570456,2.67327,2.8184905,2.9037006,3.0533907,3.1207318,3.0143852,2.9905837,2.6238418,0.9354074,-1.8592877,-4.3984528,-6.684318,-10.050154,-13.736724,-14.679135,-11.768032,-7.3645687,-3.8082273,-1.3057973,0.5269194,1.790094,2.5795815,3.0470312,3.1703234,3.0453792,2.9455173,2.9520614,2.8918068,2.6069865,2.2400625,1.9755276,1.8739768,1.8306618,1.7252389,1.5090592,1.3007712,1.192538,1.1614069,1.0681419,0.8925986,0.73597354,0.6824736,0.6288265,0.43837443
1.8913288,2.082271,2.1243494,2.2506034,2.4792392,2.6723702,2.8893683,3.139444,3.3264523,3.4161339,3.4912677,3.5547662,3.756002,4.117149,4.11274,3.2201965,1.5021645,-1.3290354,-6.220153,-12.324073,-16.299616,-15.963026,-12.873491,-9.738393,-7.1570735,-4.622198,-2.427469,-1.0541995,-0.07592466,1.0109425,1.983402,2.61159,2.9977067,3.2095275,3.2093217,3.121193,3.1086278,3.110246,3.0006926,2.7675538,2.5858505,2.573265,2.5924275,2.4236479,2.1170554,1.8717012,1.7789397,1.7110865,1.573334,1.4336118
1.4947459,1.709109,1.7959087,1.7877029,1.8448857,1.980618,2.115863,2.220711,2.353802,2.6078393,2.9078214,3.4354308,4.7236004,6.8765407,8.77368,8.209369,3.3601153,-4.9271197,-12.787874,-16.848951,-16.971447,-14.7801285,-11.48129,-7.9895024,-5.068329,-2.6766424,-0.68672436,0.72537225,1.4868318,1.8271884,2.0268228,2.168346,2.2631202,2.2140293,2.1338916,2.1793787,2.272668,2.267001,2.2391655,2.3311007,2.450647,2.4061294,2.1786609,2.0011184,2.0698042,2.1314359,1.9741817,1.7950324,1.7895446,1.6880094
2.057758,2.1272,2.2355878,2.4805207,2.6159241,2.7479887,3.0671372,3.248609,3.1378126,3.145798,3.403023,3.6063335,3.7909343,4.188166,4.5508547,4.35228,3.1139154,-0.27889386,-6.6062603,-13.829351,-17.946058,-17.43822,-14.456199,-11.306118,-8.367503,-5.481039,-2.9385235,-0.9518723,0.6139719,1.8717257,2.7033675,3.0728652,3.262275,3.5102816,3.6501138,3.5672386,3.4638398,3.408734,3.27488,3.103563,3.0280144,2.8961585,2.689432,2.5841682,2.5754085,2.3891778,1.9811007,1.5516751,1.2296966,0.97596896
2.3151166,2.6751378,3.011115,3.1624877,3.2762554,3.5578654,3.8514302,3.922216,3.8717341,3.8698945,3.8674526,3.8826025,3.9965854,4.139987,4.018667,2.7857935,-0.39103124,-5.0591826,-9.871472,-13.8570385,-16.07799,-15.679285,-13.2406025,-10.298399,-7.6373897,-5.287101,-3.3426385,-1.8031795,-0.44838184,0.6795516,1.4466388,2.0992765,2.7997863,3.2648933,3.4555464,3.7216976,4.1071362,4.2493687,4.13488,4.061793,4.01001,3.824732,3.5605204,3.3107412,2.993981,2.5451443,2.0890772,1.7897638,1.5689168,1.1760412
2.7303994,2.8513532,2.8785934,2.8923395,3.0286896,3.210537,3.3566718,3.6593926,4.106026,4.4129543,4.660362,4.977414,5.172276,5.227965,5.1354203,4.165362,1.2100089,-4.41568,-12.246133,-19.79143,-23.528765,-22.019896,-17.238314,-11.987068,-7.641348,-4.268358,-1.6735282,0.1562066,1.4897928,2.7589474,3.8278828,4.303488,4.403393,4.5650454,4.658185,4.542352,4.4294744,4.3347173,4.0654135,3.732015,3.6249156,3.6782546,3.477216,3.0431113,2.802071,2.7482815,2.5119858,2.1493547,2.0298195,1.9542865
2.5509503,2.6849875,2.8595624,3.082034,3.2954998,3.385552,3.4004786,3.4656944,3.5328994,3.454646,3.474471,3.788857,4.0170927,3.9435549,3.9186625,3.413511,0.8115015,-4.208277,-10.226396,-15.690199,-18.956263,-18.47145,-14.756879,-10.206495,-6.3334007,-3.2552354,-1.025395,0.42252585,1.4986943,2.3468614,2.8197844,2.9738195,2.8979008,2.7156894,2.7448626,2.9891958,3.1517196,3.135542,3.0686913,2.9080803,2.7253954,2.7338383,2.8478284,2.7696338,2.576775,2.5206354,2.4941292,2.295079,2.004614,1.7433848
1.404628,1.6552324,1.7717085,1.5645032,1.5353531,1.9393438,2.3862505,2.5370953,2.5710628,2.674043,2.697446,2.651935,2.6009707,2.5481157,2.4918668,2.3748102,1.6261284,-0.8562854,-5.4104424,-10.246645,-12.630648,-11.7736845,-9.220171,-6.6435537,-4.6886945,-3.312674,-2.151972,-0.8994637,0.19829312,0.9320334,1.5069396,2.1146708,2.5025082,2.5264513,2.49683,2.5337193,2.5039134,2.3496342,2.2077944,2.080123,1.9975098,1.8628138,1.6818625,1.6483485,1.8128374,1.7843671,1.3850403,1.054764,0.9990467,0.8631806
1.3487186,1.4853677,1.716275,2.0936675,2.4445527,2.5715938,2.620228,2.7438684,2.9141164,3.22779,3.706702,3.9755235,3.8189301,3.533916,3.051886,1.5657594,-1.2921947,-5.026234,-8.750486,-11.571803,-12.765518,-12.224894,-10.46986,-8.223082,-5.972824,-3.888152,-2.0703895,-0.6682322,0.35122508,1.2676265,2.2144496,2.9020894,3.2116327,3.347208,3.458635,3.5252411,3.561586,3.5726628,3.4119625,3.0264425,2.7566364,2.7397838,2.6366909,2.2971137,1.9100095,1.616548,1.3563035,1.1247498,0.8954022,0.6494065
1.6915259,2.0898097,2.7969875,3.214862,3.183703,3.1739955,3.3327203,3.3736014,3.2780104,3.2347689,3.2852252,3.3997808,3.550723,3.6388674,3.5615432,2.816044,0.1437131,-5.264553,-11.939415,-16.83075,-17.910175,-15.506992,-11.535362,-7.7756357,-4.892456,-2.6935012,-0.9442247,0.408132,1.421684,2.1823409,2.712545,3.0299337,3.176507,3.2391095,3.301687,3.306706,3.1802986,3.0564895,3.014707,2.9276395,2.7963896,2.708046,2.6091874,2.491642,2.4044075,2.2456381,1.872893,1.4901395,1.2637374,0.9878046
1.8397427,2.2125566,2.1841543,1.9177046,1.8407176,1.9023672,1.8975991,2.0495691,2.3925657,2.631539,2.70555,2.7103145,2.774129,3.1440654,3.738247,3.6793041,1.8463296,-2.3836677,-8.445425,-13.940323,-16.167248,-14.821386,-11.814888,-8.612029,-5.519858,-2.7607906,-0.6133962,0.98532885,2.225075,3.0226078,3.3153832,3.3677487,3.4719784,3.4965644,3.347374,3.2600913,3.278054,3.115605,2.8044522,2.668126,2.6138854,2.405752,2.1725178,2.025692,1.7509348,1.3034405,0.8783585,0.5661032,0.31075737,0.20076445
0.5600702,0.4677956,0.6254848,0.94720966,1.1062267,1.0996661,1.1142834,1.2365878,1.4291819,1.6247716,1.8154235,2.2521565,3.3381817,4.973789,6.2226777,6.1988735,4.4296994,0.74796575,-4.1725407,-8.469104,-10.496738,-10.329029,-9.042641,-7.3524833,-5.6266565,-4.1297007,-2.8299594,-1.4880925,-0.2010141,0.74274635,1.2977847,1.5971117,1.7217481,1.80159,2.014298,2.2106311,2.152792,1.9960502,2.0298421,2.0726106,1.9109663,1.7101939,1.5870644,1.3993889,1.1692874,1.0447348,1.0406252,1.0022991,0.95705336,0.9398332
2.0032964,2.0927825,2.3068871,2.610269,2.7240195,2.705526,2.8376234,3.0312872,3.0703382,2.9347653,2.8439524,2.920177,3.0617783,3.124504,3.2452488,3.0684676,1.3862655,-2.7524292,-8.799611,-14.706674,-17.994932,-17.2564,-13.382357,-8.619019,-4.700633,-1.890063,0.10755917,1.44855,2.1829455,2.7455888,3.3819265,3.8013947,3.7065914,3.4153373,3.2094808,3.0528429,2.9746761,2.950606,2.793179,2.5584295,2.4277406,2.2947757,2.1326058,1.9954181,1.6891394,1.2914122,1.1890299,1.2655169,1.048248,0.7836733
0.82940555,1.3680276,1.9491713,2.3513188,2.7410827,3.2229855,3.5501504,3.7131033,4.05021,4.367187,4.2228255,3.8689156,3.60392,3.175013,2.7797668,2.4505973,0.35399678,-5.0520496,-11.636492,-15.812167,-16.85989,-15.962445,-13.658594,-10.334018,-6.947754,-4.0731144,-1.6772573,0.27330893,1.8014231,2.958819,3.8627708,4.674212,5.3390236,5.637549,5.5723853,5.4102035,5.3243046,5.205133,4.969012,4.5949955,4.152474,3.759974,3.427804,2.9531024,2.233741,1.5552506,1.1583084,0.8935008,0.67208505,0.55976677
1.7772892,2.1226768,2.245598,2.3258576,2.5103703,2.6683323,2.788762,3.0481045,3.3184817,3.4090989,3.488333,3.626662,3.7047238,3.9731054,4.6203294,4.822698,3.2182906,-0.9150224,-6.9602113,-12.810409,-15.940788,-15.573949,-13.118172,-10.236798,-7.516429,-5.0727973,-3.0840118,-1.502264,-0.17705496,0.88113075,1.6315614,2.1747396,2.6570187,3.0232127,3.1651666,3.1588686,3.1060157,2.994194,2.75413,2.5687962,2.6831398,3.030337,3.148259,2.8225584,2.4438996,2.340809,2.2962496,2.1152,1.8585812,1.4782773
1.6636224,1.9192538,2.2133489,2.4278648,2.5051975,2.7335975,3.1656518,3.4317603,3.4198582,3.4418156,3.4962206,3.382765,3.3804815,3.6129866,3.2931783,1.707618,-0.8505955,-4.13916,-8.28841,-12.201246,-13.844542,-12.666183,-10.094198,-7.600943,-5.446511,-3.6541765,-2.2954223,-1.0629926,0.30392677,1.4111314,1.9042823,2.135017,2.4945738,2.8392105,2.9964802,3.0398953,3.0122674,2.943259,2.8997889,2.794014,2.5510817,2.305401,2.2313118,2.2664988,2.160128,1.7928381,1.3921504,1.3022666,1.438467,1.4164823
1.8360548,2.1950617,2.1884608,2.0554092,2.2486904,2.5992205,2.6463933,2.4583488,2.3974185,2.4467971,2.334811,2.051521,1.6773679,1.0689948,0.13841839,-1.0161909,-2.6043015,-5.2357187,-8.733996,-11.565401,-12.076986,-10.21136,-7.306603,-4.5925255,-2.4576192,-0.8013632,0.48674318,1.4670367,2.1512868,2.5268414,2.6949255,2.858409,3.0084097,2.9813597,2.8313417,2.7170067,2.6467302,2.4806108,2.222484,2.0238223,1.8850906,1.7378305,1.5119151,1.314515,1.1970116,1.0885749,0.96853715,0.86884207,0.6878465,0.48984206
3.6038852,3.7118292,3.6462069,3.7458546,4.0445766,4.297117,4.6167607,5.1009436,5.513824,5.6729937,5.6086373,5.4871364,5.4620514,5.4148045,5.0824814,4.662303,2.4541588,-6.291255,-21.664934,-33.807735,-33.860283,-25.102499,-15.932902,-9.294725,-4.310571,-0.81534374,1.3981854,3.0115457,4.0909076,4.619509,4.986073,5.260909,5.2622733,5.1277304,4.9920216,4.795588,4.6084795,4.448933,4.114662,3.6621041,3.3896217,3.3963497,3.3990898,3.1164825,2.6408582,2.326675,2.3179572,2.2414541,1.8579543,1.4984345
1.7474502,2.0540333,2.0606918,2.1496189,2.587821,2.9215379,2.8744948,2.763339,2.79449,2.8826957,3.039247,3.2383585,3.3687878,3.3322103,2.707346,1.0143658,-1.4432994,-4.09035,-6.8794346,-9.540186,-10.966848,-10.521101,-8.893496,-7.11953,-5.576821,-4.096295,-2.671458,-1.3738351,-0.2880851,0.5683568,1.2220918,1.7057024,2.0352366,2.2794518,2.544576,2.732719,2.6573281,2.537294,2.6631384,2.8076956,2.6884172,2.4845898,2.372146,2.2102597,1.8561295,1.4830515,1.3438052,1.3685664,1.2274305,0.9685182
1.5297142,1.8143969,2.1319988,2.3439803,2.5096397,2.7138503,2.7832947,2.6658592,2.7255042,3.1482356,3.6281378,4.082919,4.7638173,5.2834992,5.0544453,4.180176,2.0015898,-3.5318317,-12.00932,-18.500723,-19.072615,-15.3332405,-10.976417,-7.3182607,-4.141832,-1.7540585,-0.2580002,0.8049285,1.6305588,2.096762,2.3683593,2.682342,2.878573,2.825448,2.699028,2.6920972,2.7521272,2.7043238,2.5247843,2.4441538,2.5114248,2.4679594,2.2190073,1.9858618,1.8858286,1.7571262,1.4759048,1.1435524,0.9946627,1.1265835
2.1849663,2.5054755,2.6012187,2.8773782,3.3261657,3.5287685,3.459034,3.432996,3.516896,3.5038314,3.3016558,3.0493834,3.0228336,3.0551603,2.5943723,1.3471597,-0.78255606,-4.6515584,-10.786457,-16.651289,-18.130484,-14.696518,-9.810977,-6.062538,-3.35534,-1.3477318,-0.109695055,0.7747684,1.6298628,2.248009,2.4851816,2.5570805,2.615179,2.7333152,2.8455763,2.828216,2.7300434,2.7397459,2.8726008,3.0201418,3.0581942,2.8692417,2.511101,2.212005,1.997954,1.7847323,1.6208603,1.5236106,1.3906567,1.1214534
1.1383129,1.2022153,1.4209851,1.7435272,1.8713307,1.8380928,1.8532056,1.9444624,1.9650534,2.0048614,2.176405,2.2844667,2.48726,3.4842846,4.909413,4.888086,1.9655002,-3.5938702,-10.081525,-14.6624155,-15.032629,-11.962362,-8.241416,-5.2382793,-2.6246371,-0.5276191,0.62185836,1.3393705,2.1068962,2.575091,2.5692823,2.525184,2.5820937,2.4268684,2.1266615,2.0180674,2.0231469,1.8983896,1.696539,1.5131857,1.329028,1.2010846,1.1925111,1.2271497,1.2399287,1.2003915,1.0957065,0.9877534,0.9020792,0.70454645
1.3271453,1.9318599,1.9379975,1.8201078,1.7551361,1.7424638,2.2337785,3.0648882,3.4413314,3.315693,3.2129948,3.0693362,2.8868008,2.9154248,2.8838573,2.2213147,0.67833084,-1.9292941,-5.6478186,-9.315378,-11.0996685,-10.6777,-8.970585,-6.8406577,-4.912091,-3.634694,-2.7742882,-1.9304863,-0.80146676,0.3788068,1.1332445,1.5219127,2.0245762,2.5879676,2.675459,2.1675549,1.6183511,1.7182498,2.5005283,3.1419444,2.918541,2.129287,1.7045912,1.9546628,2.3387485,2.113721,1.526497,1.4291719,1.7009003,1.5467235
0.9887412,1.180617,1.271642,1.329416,1.4905736,1.7228659,1.8283217,1.7891467,1.7923423,1.9317269,2.110206,2.274059,2.6096926,3.1529207,3.4392052,2.8210776,0.8104466,-2.804159,-7.240897,-10.408764,-10.916668,-9.406216,-7.1763754,-4.8271894,-2.7648458,-1.3317951,-0.35297716,0.5405968,1.2301115,1.430873,1.3490275,1.428193,1.7369998,1.9637315,1.986038,2.0069907,2.1155248,2.136983,1.9893774,1.8467517,1.7855784,1.6511223,1.3963405,1.1581331,1.0570934,1.0217991,0.8687849,0.6480933,0.60123783,0.6489791
1.5270389,1.6708827,1.7731253,1.8826071,2.0159607,2.1864445,2.3989305,2.5020041,2.4703362,2.6179464,3.000447,3.349497,3.8610198,4.888529,5.7536163,5.7832794,4.7611017,0.47534198,-9.095281,-19.356142,-22.055117,-16.263752,-8.78904,-4.1993685,-1.8511261,-0.6403146,-0.29467025,-0.021434518,0.5707986,1.0702451,1.4206781,1.8655982,2.2078424,2.3337605,2.499953,2.6320076,2.579505,2.5633194,2.6227033,2.4705281,2.1452312,1.9676478,1.847296,1.5602107,1.3083333,1.2682816,1.1672119,0.96702147,0.9281647,0.9389267
2.599083,2.893721,3.2391193,3.3970332,3.5127094,3.8490298,4.2038827,4.346314,4.4222236,4.511295,4.5856204,4.9107537,5.5402646,5.7421885,4.9199204,2.9919686,-0.9474253,-7.9154897,-16.107246,-21.340887,-21.514091,-18.164062,-13.853445,-9.88104,-6.5338364,-3.9272125,-2.074496,-0.65887827,0.60295093,1.6054221,2.325714,3.0146458,3.641081,3.907211,4.0143847,4.2553434,4.342649,4.1196156,4.027267,4.2014866,4.192834,3.8677533,3.4896166,3.1653843,2.8855624,2.699085,2.5101886,2.1262474,1.6471001,1.4307036
1.0940108,1.2922373,1.4070609,1.4834349,1.5417817,1.5013254,1.5746433,2.0108275,2.4902928,2.6396487,2.550044,2.4476883,2.4254873,2.5836194,2.5160391,1.8122162,0.6366851,-1.7280754,-6.581018,-12.556652,-15.787441,-14.562985,-10.908297,-7.0943675,-3.8200943,-1.0882843,0.9372588,2.2288423,3.0771348,3.706662,3.9025202,3.5156453,3.0928993,3.1288424,3.1534977,2.6026244,2.0014217,2.2161965,2.7808275,2.7216058,2.2065122,2.070949,2.2275636,2.123819,1.6384387,1.057438,0.6827378,0.64353657,0.57796264,0.026383104
1.7222542,2.0165932,2.3116145,2.458323,2.538859,2.879023,3.348987,3.3582559,3.0493948,3.0101717,3.0895846,2.6690779,1.8191011,0.83841133,-0.8278045,-3.7523837,-7.1548653,-10.047255,-12.541037,-14.509589,-14.591996,-11.822306,-7.5188675,-3.9179757,-1.6433216,0.44641516,2.8003414,4.2243333,4.273525,4.095153,4.2339582,4.0374227,3.442004,3.0406697,2.8640282,2.5743394,2.4133692,2.5676768,2.6615045,2.3440106,1.9623162,1.9050089,1.9741672,1.7811933,1.560695,1.5695071,1.614979,1.3556834,1.0025561,0.6808289
0.41128534,0.35723,0.35812685,0.4830421,0.6689277,0.61672145,0.20347641,-0.34562168,-0.7210004,-0.6622113,-0.46437785,-0.5485226,-0.40509737,0.28378376,0.48494923,1.0205109,4.3713384,7.100284,1.6107466,-10.23213,-17.279352,-15.222375,-9.911536,-5.7371955,-2.1510983,1.028828,3.0864325,4.459841,5.533266,5.914359,5.6847744,5.394258,5.0698514,4.4868917,3.782304,3.1373384,2.5739074,2.0090792,1.3819095,0.8649491,0.59223014,0.37061363,0.05096294,-0.18748888,-0.31487623,-0.552767,-0.84251904,-0.9892319,-1.0731279,-1.1673125
3.0989473,3.4140797,3.7320368,3.9912345,4.2405257,4.4308467,4.4592357,4.486815,4.772744,5.187283,5.349127,5.3467007,5.528273,5.4622045,3.9570155,0.68600553,-3.2145362,-7.5436983,-13.633212,-20.365519,-23.35539,-20.820213,-15.805293,-11.21507,-7.2972493,-4.010773,-1.684432,0.14804974,1.972424,3.4471445,4.3649335,4.96776,5.289238,5.248538,4.959463,4.578087,4.0398507,3.3799112,2.9425256,2.9478092,3.0679443,3.0743704,3.1039455,3.1160452,2.8942018,2.5527186,2.356907,2.1578763,1.8134267,1.5028864
-0.15388602,-0.04805934,0.15749064,0.35962284,0.5771479,0.7441478,0.8306451,1.0068893,1.2712513,1.4098653,1.4534063,1.8408619,2.7665887,3.927975,5.2431827,6.9362383,7.904187,5.4430184,-1.3494965,-8.87514,-12.76928,-12.438296,-9.913622,-6.7500367,-3.8382325,-1.8534435,-0.72367316,0.17484386,0.9178765,1.2269152,1.3004373,1.475656,1.649831,1.6525545,1.5554451,1.4588104,1.3805497,1.3280128,1.2401652,1.0709829,0.85157096,0.68061936,0.5273025,0.43953124,0.4471972,0.56259555,0.65870845,0.6248141,0.5161582,0.48297665
