0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.5026385224274407,0.29023746701846964,0.047493403693931395,0.025065963060686015,0.022427440633245383,0.01978891820580475,0.017810026385224276,0.011873350923482849,0.008575197889182058,0.010554089709762533,0.005936675461741424,0.0032981530343007917,0.00395778364116095,0.002638522427440633,0.0006596306068601583,0.0013192612137203166,0.010554089709762533,0.008575197889182058,0.002638522427440633,0.0,0.0006596306068601583,0.0,0.0006596306068601583,0.0,0.0006596306068601583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006596306068601583,0.0006596306068601583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006596306068601583
0.6433389544688027,0.17200674536256325,0.0387858347386172,0.026981450252951095,0.024451939291736932,0.01854974704890388,0.013490725126475547,0.016863406408094434,0.008431703204047217,0.005902192242833052,0.007588532883642495,0.008431703204047217,0.0042158516020236085,0.0016863406408094434,0.0,0.0,0.002529510961214165,0.0,0.0016863406408094434,0.0008431703204047217,0.0016863406408094434,0.0,0.0,0.0,0.0,0.0008431703204047217,0.0,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008431703204047217
0.6549957301451751,0.11187019641332195,0.036720751494449186,0.01964133219470538,0.02305721605465414,0.018787361229718188,0.014517506404782237,0.013663535439795047,0.013663535439795047,0.008539709649871904,0.010247651579846286,0.010247651579846286,0.008539709649871904,0.006831767719897523,0.0034158838599487617,0.005123825789923143,0.005123825789923143,0.005977796754910333,0.0034158838599487617,0.0034158838599487617,0.005123825789923143,0.0034158838599487617,0.0008539709649871904,0.0008539709649871904,0.0,0.0008539709649871904,0.0008539709649871904,0.0008539709649871904,0.0017079419299743809,0.0008539709649871904,0.0,0.0017079419299743809,0.0025619128949615714,0.0,0.0,0.0,0.0,0.0,0.0008539709649871904,0.0,0.0,0.0008539709649871904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008539709649871904
0.4286507495835647,0.40644086618545255,0.03997779011660189,0.00832870627429206,0.004997223764575236,0.004997223764575236,0.004441976679622432,0.003886729594669628,0.001665741254858412,0.004441976679622432,0.006662965019433648,0.004997223764575236,0.003886729594669628,0.003331482509716824,0.00277623542476402,0.002220988339811216,0.001110494169905608,0.00277623542476402,0.003331482509716824,0.001665741254858412,0.003331482509716824,0.002220988339811216,0.001110494169905608,0.001665741254858412,0.002220988339811216,0.002220988339811216,0.000555247084952804,0.001110494169905608,0.003331482509716824,0.0,0.001665741254858412,0.002220988339811216,0.002220988339811216,0.001665741254858412,0.0,0.001665741254858412,0.001110494169905608,0.00277623542476402,0.002220988339811216,0.0,0.001110494169905608,0.001110494169905608,0.001110494169905608,0.002220988339811216,0.0,0.0,0.000555247084952804,0.001665741254858412,0.0138811771238201,0.003886729594669628,0.000555247084952804
0.864804469273743,0.054748603351955305,0.0,0.0,0.0022346368715083797,0.0,0.0011173184357541898,0.0011173184357541898,0.0,0.0,0.024581005586592177,0.026815642458100558,0.0,0.0011173184357541898,0.0,0.0,0.0,0.0,0.0011173184357541898,0.0,0.004469273743016759,0.01005586592178771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033519553072625698,0.0022346368715083797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011173184357541898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011173184357541898
0.8727477477477478,0.037162162162162164,0.0033783783783783786,0.0022522522522522522,0.0045045045045045045,0.0022522522522522522,0.0045045045045045045,0.0,0.0022522522522522522,0.0011261261261261261,0.0,0.0022522522522522522,0.006756756756756757,0.02364864864864865,0.0045045045045045045,0.0,0.0,0.0011261261261261261,0.0,0.0,0.0,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,0.0011261261261261261,0.013513513513513514,0.007882882882882882,0.0011261261261261261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011261261261261261
0.3770571151984511,0.43368828654404645,0.041626331074540175,0.018393030009680542,0.00968054211035818,0.0062923523717328175,0.007744433688286544,0.007260406582768635,0.005324298160696999,0.007260406582768635,0.005324298160696999,0.0062923523717328175,0.005808325266214908,0.005808325266214908,0.003388189738625363,0.004356243949661181,0.001452081316553727,0.00484027105517909,0.005324298160696999,0.003872216844143272,0.001936108422071636,0.000968054211035818,0.003872216844143272,0.000968054211035818,0.001936108422071636,0.000968054211035818,0.000484027105517909,0.002420135527589545,0.001452081316553727,0.001936108422071636,0.001936108422071636,0.002904162633107454,0.002420135527589545,0.000484027105517909,0.001452081316553727,0.000968054211035818,0.001452081316553727,0.001452081316553727,0.000484027105517909,0.0,0.000968054211035818,0.000484027105517909,0.000484027105517909,0.000484027105517909,0.003388189738625363,0.002420135527589545,0.0,0.0,0.0,0.0,0.000484027105517909
0.6141732283464567,0.1062992125984252,0.04173228346456693,0.031496062992125984,0.03307086614173228,0.02047244094488189,0.013385826771653543,0.007086614173228346,0.013385826771653543,0.012598425196850394,0.008661417322834646,0.009448818897637795,0.011811023622047244,0.009448818897637795,0.0031496062992125984,0.004724409448818898,0.004724409448818898,0.005511811023622047,0.0007874015748031496,0.0015748031496062992,0.006299212598425197,0.008661417322834646,0.005511811023622047,0.002362204724409449,0.0015748031496062992,0.0007874015748031496,0.0015748031496062992,0.0007874015748031496,0.002362204724409449,0.002362204724409449,0.0007874015748031496,0.002362204724409449,0.0,0.008661417322834646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0007874015748031496,0.0,0.0,0.0,0.0,0.0007874015748031496
0.29471698113207545,0.1769811320754717,0.13132075471698113,0.06792452830188679,0.05169811320754717,0.033584905660377355,0.033962264150943396,0.026037735849056602,0.018867924528301886,0.01509433962264151,0.020754716981132074,0.016981132075471698,0.01660377358490566,0.009811320754716982,0.008679245283018867,0.009056603773584906,0.007169811320754717,0.007169811320754717,0.004905660377358491,0.004528301886792453,0.004528301886792453,0.004528301886792453,0.004528301886792453,0.0026415094339622643,0.0037735849056603774,0.0015094339622641509,0.0033962264150943396,0.004150943396226415,0.0011320754716981133,0.0007547169811320754,0.0007547169811320754,0.0011320754716981133,0.0011320754716981133,0.0018867924528301887,0.0007547169811320754,0.0015094339622641509,0.0022641509433962265,0.0007547169811320754,0.0003773584905660377,0.0003773584905660377,0.0,0.0003773584905660377,0.0,0.0,0.0007547169811320754,0.0003773584905660377,0.0,0.0,0.0,0.0,0.0007547169811320754
0.799184505606524,0.04281345565749235,0.017329255861365953,0.01834862385321101,0.011213047910295617,0.012232415902140673,0.004077471967380225,0.0061162079510703364,0.007135575942915392,0.00815494393476045,0.0020387359836901123,0.007135575942915392,0.0050968399592252805,0.0020387359836901123,0.0020387359836901123,0.007135575942915392,0.0061162079510703364,0.007135575942915392,0.0020387359836901123,0.007135575942915392,0.004077471967380225,0.004077471967380225,0.0010193679918450561,0.0020387359836901123,0.0,0.0,0.0,0.0010193679918450561,0.0010193679918450561,0.0030581039755351682,0.0,0.0,0.0,0.0010193679918450561,0.0,0.0010193679918450561,0.0020387359836901123,0.0010193679918450561,0.0,0.0,0.0010193679918450561,0.0,0.0,0.0010193679918450561,0.0,0.0,0.0,0.0010193679918450561,0.0,0.0,0.0010193679918450561
0.6909569798068481,0.07726075504828797,0.043898156277436345,0.0228270412642669,0.02019315188762072,0.014925373134328358,0.01141352063213345,0.007901668129938543,0.010535557506584723,0.007901668129938543,0.006145741878841089,0.010535557506584723,0.006145741878841089,0.007901668129938543,0.006145741878841089,0.003511852502194908,0.003511852502194908,0.001755926251097454,0.001755926251097454,0.004389815627743635,0.007023705004389816,0.001755926251097454,0.0026338893766461808,0.01141352063213345,0.0052677787532923615,0.006145741878841089,0.0,0.0,0.0026338893766461808,0.000877963125548727,0.0,0.0,0.0,0.000877963125548727,0.0,0.0,0.0,0.0,0.0,0.0,0.000877963125548727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000877963125548727
0.7588856868395774,0.037463976945244955,0.021133525456292025,0.01440922190201729,0.01633045148895293,0.01633045148895293,0.01440922190201729,0.005763688760806916,0.01440922190201729,0.010566762728146013,0.008645533141210375,0.005763688760806916,0.005763688760806916,0.009606147934678195,0.004803073967339097,0.005763688760806916,0.007684918347742555,0.005763688760806916,0.002881844380403458,0.004803073967339097,0.0019212295869356388,0.0,0.0,0.007684918347742555,0.0009606147934678194,0.0,0.0019212295869356388,0.004803073967339097,0.0,0.0009606147934678194,0.0009606147934678194,0.0,0.0,0.0,0.0,0.0019212295869356388,0.0009606147934678194,0.0,0.0,0.0009606147934678194,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.0009606147934678194,0.0,0.0009606147934678194,0.0,0.0009606147934678194
0.8781838316722038,0.0011074197120708748,0.02768549280177187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0,0.0,0.028792912513842746,0.03986710963455149,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006644518272425249,0.0,0.0022148394241417496,0.0022148394241417496,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022148394241417496,0.0011074197120708748
0.8891377379619261,0.03135498320268757,0.007838745800671893,0.0011198208286674132,0.006718924972004479,0.004479283314669653,0.0033594624860022394,0.0033594624860022394,0.004479283314669653,0.019036954087346025,0.0022396416573348264,0.0,0.0011198208286674132,0.0033594624860022394,0.0,0.0,0.0,0.010078387458006719,0.0011198208286674132,0.0,0.0,0.0,0.0,0.0011198208286674132,0.0,0.0,0.0011198208286674132,0.0011198208286674132,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0,0.004479283314669653,0.0,0.0011198208286674132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198208286674132
0.885809312638581,0.02106430155210643,0.005543237250554324,0.0033259423503325942,0.0022172949002217295,0.004434589800443459,0.004434589800443459,0.0033259423503325942,0.0022172949002217295,0.0066518847006651885,0.0011086474501108647,0.0033259423503325942,0.0033259423503325942,0.018847006651884702,0.0011086474501108647,0.0011086474501108647,0.0011086474501108647,0.0022172949002217295,0.0,0.0011086474501108647,0.0011086474501108647,0.0033259423503325942,0.0011086474501108647,0.0,0.0011086474501108647,0.011086474501108648,0.0022172949002217295,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002217295,0.0011086474501108647,0.0,0.0,0.0011086474501108647,0.0,0.0011086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022172949002217295
0.7097625329815304,0.10642040457343888,0.03781882145998241,0.02198768689533861,0.021108179419525065,0.014951627088830254,0.013192612137203167,0.002638522427440633,0.003518029903254178,0.006156552330694811,0.001759014951627089,0.0079155672823219,0.002638522427440633,0.0043975373790677225,0.005277044854881266,0.006156552330694811,0.001759014951627089,0.003518029903254178,0.001759014951627089,0.002638522427440633,0.001759014951627089,0.0,0.0,0.001759014951627089,0.003518029903254178,0.001759014951627089,0.0,0.001759014951627089,0.001759014951627089,0.0,0.0008795074758135445,0.0,0.0008795074758135445,0.0008795074758135445,0.0008795074758135445,0.0008795074758135445,0.0008795074758135445,0.0,0.0008795074758135445,0.0008795074758135445,0.0008795074758135445,0.0008795074758135445,0.0,0.0008795074758135445,0.0,0.0,0.0,0.0,0.0,0.0008795074758135445,0.001759014951627089
0.9010011123470523,0.041156840934371525,0.0033370411568409346,0.002224694104560623,0.004449388209121246,0.0033370411568409346,0.0033370411568409346,0.0,0.0011123470522803114,0.0,0.0011123470522803114,0.002224694104560623,0.004449388209121246,0.0011123470522803114,0.002224694104560623,0.0011123470522803114,0.002224694104560623,0.0,0.002224694104560623,0.004449388209121246,0.0,0.0,0.0011123470522803114,0.0,0.0011123470522803114,0.0011123470522803114,0.0,0.0,0.0011123470522803114,0.0011123470522803114,0.0,0.002224694104560623,0.0011123470522803114,0.0,0.0011123470522803114,0.002224694104560623,0.0,0.0,0.0,0.0,0.0,0.002224694104560623,0.0,0.0,0.002224694104560623,0.0011123470522803114,0.0,0.0,0.0,0.0,0.0011123470522803114
0.3288888888888889,0.1696969696969697,0.14545454545454545,0.07353535353535354,0.044444444444444446,0.03272727272727273,0.030707070707070707,0.02101010101010101,0.01818181818181818,0.015353535353535354,0.01696969696969697,0.012525252525252526,0.007676767676767677,0.01090909090909091,0.006060606060606061,0.006464646464646465,0.006868686868686869,0.0052525252525252525,0.0052525252525252525,0.006868686868686869,0.0052525252525252525,0.0032323232323232323,0.0024242424242424242,0.0036363636363636364,0.0044444444444444444,0.00202020202020202,0.0044444444444444444,0.00202020202020202,0.00202020202020202,0.0016161616161616162,0.0008080808080808081,0.00040404040404040404,0.00040404040404040404,0.00040404040404040404,0.0008080808080808081,0.0,0.0,0.00040404040404040404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040404040404040404,0.0,0.0,0.00040404040404040404
0.7450090744101633,0.11705989110707804,0.028130671506352088,0.018148820326678767,0.017241379310344827,0.009074410163339383,0.006352087114337568,0.007259528130671506,0.0054446460980036296,0.003629764065335753,0.0054446460980036296,0.0018148820326678765,0.0054446460980036296,0.0054446460980036296,0.0027223230490018148,0.0018148820326678765,0.0009074410163339383,0.0027223230490018148,0.003629764065335753,0.0009074410163339383,0.0009074410163339383,0.0018148820326678765,0.0,0.0018148820326678765,0.0009074410163339383,0.0,0.0009074410163339383,0.0,0.0009074410163339383,0.0,0.0018148820326678765,0.0009074410163339383,0.0,0.0009074410163339383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009074410163339383
0.6416861826697893,0.12646370023419204,0.02654176424668228,0.02419984387197502,0.0234192037470726,0.0156128024980484,0.01717408274785324,0.01249024199843872,0.0117096018735363,0.0117096018735363,0.01092896174863388,0.00702576112412178,0.01014832162373146,0.00702576112412178,0.00468384074941452,0.00624512099921936,0.00702576112412178,0.00546448087431694,0.0039032006245121,0.00312256049960968,0.00234192037470726,0.00156128024980484,0.00234192037470726,0.00078064012490242,0.0,0.00702576112412178,0.00546448087431694,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.00078064012490242,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078064012490242
0.4043179587831207,0.3380765456329735,0.047105004906771344,0.026005888125613347,0.022080471050049066,0.012757605495583905,0.01422963689892051,0.011776251226692836,0.010304219823356232,0.01226692836113837,0.007360157016683023,0.01226692836113837,0.007360157016683023,0.006378802747791953,0.009813542688910697,0.004906771344455349,0.003925417075564278,0.005888125613346418,0.0034347399411187437,0.003925417075564278,0.0034347399411187437,0.002944062806673209,0.001962708537782139,0.004416094210009814,0.001962708537782139,0.0009813542688910696,0.0009813542688910696,0.0009813542688910696,0.0014720314033366045,0.002944062806673209,0.0009813542688910696,0.0014720314033366045,0.0009813542688910696,0.0014720314033366045,0.0004906771344455348,0.0004906771344455348,0.0014720314033366045,0.0,0.0004906771344455348,0.0009813542688910696,0.0,0.0,0.0,0.0,0.0,0.0014720314033366045,0.0004906771344455348,0.0009813542688910696,0.0009813542688910696,0.0004906771344455348,0.0004906771344455348
0.7617728531855956,0.06555863342566944,0.01569713758079409,0.013850415512465374,0.010156971375807941,0.010156971375807941,0.0110803324099723,0.008310249307479225,0.007386888273314866,0.0046168051708217915,0.007386888273314866,0.007386888273314866,0.00554016620498615,0.00554016620498615,0.0018467220683287165,0.003693444136657433,0.0018467220683287165,0.003693444136657433,0.0018467220683287165,0.0046168051708217915,0.0009233610341643582,0.0018467220683287165,0.002770083102493075,0.0046168051708217915,0.007386888273314866,0.007386888273314866,0.0009233610341643582,0.0009233610341643582,0.003693444136657433,0.0009233610341643582,0.0018467220683287165,0.0,0.0009233610341643582,0.0009233610341643582,0.0018467220683287165,0.0009233610341643582,0.0,0.0009233610341643582,0.002770083102493075,0.0009233610341643582,0.0009233610341643582,0.0,0.0009233610341643582,0.0009233610341643582,0.0,0.0,0.0,0.0018467220683287165,0.0,0.0,0.0009233610341643582
0.9265033407572383,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.04899777282850779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012249443207126948,0.0,0.0,0.0,0.0,0.0,0.0,0.0011135857461024498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077951002227171495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022271714922048997
0.6044830079537238,0.24439624005784527,0.0455531453362256,0.02024584237165582,0.018076644974692697,0.016630513376717282,0.012292118582791034,0.0072306579898770785,0.0072306579898770785,0.0014461315979754157,0.0036153289949385392,0.0028922631959508315,0.0028922631959508315,0.0014461315979754157,0.0021691973969631237,0.0014461315979754157,0.0,0.0,0.0007230657989877079,0.0021691973969631237,0.0007230657989877079,0.0,0.0,0.0007230657989877079,0.0,0.0007230657989877079,0.0007230657989877079,0.0007230657989877079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230657989877079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007230657989877079
0.8344965104685942,0.047856430707876374,0.006979062811565304,0.0019940179461615153,0.005982053838484547,0.003988035892323031,0.0019940179461615153,0.0029910269192422734,0.004985044865403789,0.006979062811565304,0.0029910269192422734,0.003988035892323031,0.0019940179461615153,0.003988035892323031,0.0029910269192422734,0.0009970089730807576,0.006979062811565304,0.03290129611166501,0.0019940179461615153,0.0,0.0,0.0019940179461615153,0.0009970089730807576,0.0,0.0019940179461615153,0.0029910269192422734,0.0009970089730807576,0.0,0.0019940179461615153,0.0019940179461615153,0.0029910269192422734,0.0,0.0009970089730807576,0.0009970089730807576,0.0019940179461615153,0.0,0.0,0.0,0.0,0.0,0.0,0.0009970089730807576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019940179461615153
0.9448818897637795,0.02699662542182227,0.0,0.0,0.0,0.0,0.0,0.0,0.010123734533183352,0.0,0.0,0.0,0.0,0.0,0.0,0.01124859392575928,0.0,0.0,0.0,0.0,0.0,0.0,0.003374578177727784,0.0,0.0,0.0,0.0,0.0,0.0,0.0022497187851518562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011248593925759281
0.7357830271216098,0.0804899387576553,0.021872265966754154,0.009623797025371828,0.017497812773403325,0.020122484689413824,0.005249343832020997,0.011373578302712161,0.004374453193350831,0.011373578302712161,0.009623797025371828,0.010498687664041995,0.006124234470691163,0.003499562554680665,0.007874015748031496,0.0008748906386701663,0.006124234470691163,0.0026246719160104987,0.0,0.003499562554680665,0.006124234470691163,0.008748906386701663,0.005249343832020997,0.003499562554680665,0.0,0.0,0.0008748906386701663,0.0,0.0008748906386701663,0.0,0.0008748906386701663,0.0,0.0,0.0,0.0008748906386701663,0.0,0.0,0.0008748906386701663,0.0,0.0,0.0,0.0,0.0026246719160104987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008748906386701663
0.7832558139534884,0.10790697674418605,0.01581395348837209,0.012093023255813953,0.008372093023255815,0.013953488372093023,0.008372093023255815,0.0037209302325581397,0.004651162790697674,0.0009302325581395349,0.0009302325581395349,0.0065116279069767444,0.005581395348837209,0.0037209302325581397,0.0018604651162790699,0.0037209302325581397,0.0018604651162790699,0.0009302325581395349,0.0027906976744186047,0.0009302325581395349,0.0009302325581395349,0.0,0.0,0.0,0.0,0.0018604651162790699,0.0037209302325581397,0.0,0.0009302325581395349,0.0,0.0,0.0,0.0018604651162790699,0.0,0.0,0.0009302325581395349,0.0,0.0,0.0,0.0009302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302325581395349
0.5773972602739726,0.10616438356164383,0.04794520547945205,0.0273972602739726,0.02671232876712329,0.015068493150684932,0.02054794520547945,0.019178082191780823,0.01780821917808219,0.010958904109589041,0.010273972602739725,0.00821917808219178,0.017123287671232876,0.0061643835616438354,0.00821917808219178,0.009589041095890411,0.00684931506849315,0.00821917808219178,0.010273972602739725,0.003424657534246575,0.00410958904109589,0.002054794520547945,0.002054794520547945,0.003424657534246575,0.0013698630136986301,0.003424657534246575,0.0013698630136986301,0.0027397260273972603,0.0006849315068493151,0.0013698630136986301,0.00410958904109589,0.003424657534246575,0.0006849315068493151,0.0013698630136986301,0.0006849315068493151,0.002054794520547945,0.002054794520547945,0.0,0.0,0.0,0.0006849315068493151,0.0006849315068493151,0.0006849315068493151,0.0013698630136986301,0.0006849315068493151,0.0,0.0006849315068493151,0.0,0.0,0.0,0.0006849315068493151
0.5822525597269624,0.01911262798634812,0.03822525597269624,0.05733788395904437,0.049829351535836175,0.039590443686006824,0.03686006825938567,0.025938566552901023,0.01911262798634812,0.014334470989761093,0.01911262798634812,0.014334470989761093,0.007508532423208191,0.00955631399317406,0.007508532423208191,0.010238907849829351,0.004095563139931741,0.0061433447098976105,0.0013651877133105802,0.0034129692832764505,0.0013651877133105802,0.0034129692832764505,0.0034129692832764505,0.0034129692832764505,0.0027303754266211604,0.0013651877133105802,0.0027303754266211604,0.0006825938566552901,0.0006825938566552901,0.0020477815699658703,0.0013651877133105802,0.0,0.0006825938566552901,0.0027303754266211604,0.0006825938566552901,0.0,0.0,0.0013651877133105802,0.0013651877133105802,0.0,0.0006825938566552901,0.0006825938566552901,0.0013651877133105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0006825938566552901,0.0006825938566552901
0.3157116451016636,0.6458410351201479,0.02624768946395564,0.0014787430683918669,0.0022181146025878,0.0014787430683918669,0.0003696857670979667,0.0011090573012939,0.0,0.0007393715341959334,0.0,0.0,0.0,0.0,0.0,0.0003696857670979667,0.0,0.0003696857670979667,0.0011090573012939,0.0,0.0,0.0007393715341959334,0.0,0.0,0.0,0.0,0.0,0.0,0.0003696857670979667,0.0,0.0,0.0,0.0,0.0,0.0003696857670979667,0.0,0.0,0.0,0.0003696857670979667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007393715341959334,0.0,0.0,0.0,0.0003696857670979667
0.5297397769516728,0.2100371747211896,0.1047087980173482,0.05762081784386617,0.031598513011152414,0.01734820322180917,0.010532837670384139,0.008674101610904586,0.006195786864931847,0.004337050805452293,0.0018587360594795538,0.0024783147459727386,0.0024783147459727386,0.0018587360594795538,0.0030978934324659233,0.0,0.0,0.0006195786864931846,0.0,0.0012391573729863693,0.0,0.0006195786864931846,0.0,0.0,0.0,0.0,0.0006195786864931846,0.0,0.0,0.0,0.0006195786864931846,0.0,0.0,0.0,0.0012391573729863693,0.0,0.0,0.0,0.0006195786864931846,0.0,0.0,0.0006195786864931846,0.0,0.0,0.0006195786864931846,0.0,0.0,0.0,0.0,0.0,0.0006195786864931846
0.6330882352941176,0.08676470588235294,0.05,0.04191176470588235,0.03676470588235294,0.025,0.014705882352941176,0.021323529411764706,0.0125,0.008088235294117648,0.004411764705882353,0.007352941176470588,0.009558823529411765,0.003676470588235294,0.005147058823529412,0.0022058823529411764,0.007352941176470588,0.0007352941176470588,0.0022058823529411764,0.003676470588235294,0.003676470588235294,0.004411764705882353,0.0014705882352941176,0.0029411764705882353,0.0,0.0007352941176470588,0.0007352941176470588,0.0022058823529411764,0.0014705882352941176,0.0022058823529411764,0.0007352941176470588,0.0007352941176470588,0.0,0.0,0.0,0.0007352941176470588,0.0007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007352941176470588
0.7384615384615385,0.03333333333333333,0.03247863247863248,0.029914529914529916,0.01623931623931624,0.008547008547008548,0.01623931623931624,0.010256410256410256,0.007692307692307693,0.009401709401709401,0.004273504273504274,0.010256410256410256,0.003418803418803419,0.010256410256410256,0.007692307692307693,0.004273504273504274,0.005128205128205128,0.004273504273504274,0.003418803418803419,0.005982905982905983,0.005128205128205128,0.004273504273504274,0.0017094017094017094,0.0017094017094017094,0.002564102564102564,0.0008547008547008547,0.004273504273504274,0.0017094017094017094,0.0008547008547008547,0.0,0.002564102564102564,0.002564102564102564,0.0008547008547008547,0.0008547008547008547,0.0008547008547008547,0.0008547008547008547,0.0,0.002564102564102564,0.0,0.0,0.0,0.0008547008547008547,0.0,0.0,0.0,0.0,0.0,0.0008547008547008547,0.0,0.0017094017094017094,0.0008547008547008547
0.44593202883625127,0.13079299691040164,0.09886714727085479,0.06230690010298661,0.055612770339855816,0.037075180226570546,0.03141091658084449,0.014418125643666324,0.01905252317198764,0.01184346035015448,0.013903192584963954,0.012873326467559218,0.010298661174047374,0.012358393408856848,0.006179196704428424,0.006694129763130793,0.006179196704428424,0.001544799176107106,0.004634397528321318,0.003604531410916581,0.0005149330587023687,0.0010298661174047373,0.001544799176107106,0.0010298661174047373,0.0005149330587023687,0.0010298661174047373,0.0010298661174047373,0.001544799176107106,0.001544799176107106,0.0010298661174047373,0.0005149330587023687,0.0005149330587023687,0.0005149330587023687,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0005149330587023687,0.0005149330587023687
0.71499176276771,0.11532125205930807,0.02800658978583196,0.018945634266886325,0.008237232289950576,0.009884678747940691,0.014827018121911038,0.007413509060955519,0.008237232289950576,0.0016474464579901153,0.004942339373970346,0.005766062602965404,0.004118616144975288,0.002471169686985173,0.004942339373970346,0.004118616144975288,0.0032948929159802307,0.0016474464579901153,0.007413509060955519,0.0016474464579901153,0.0008237232289950577,0.004118616144975288,0.0,0.002471169686985173,0.004118616144975288,0.0016474464579901153,0.002471169686985173,0.0016474464579901153,0.002471169686985173,0.0008237232289950577,0.0008237232289950577,0.0,0.002471169686985173,0.0008237232289950577,0.0008237232289950577,0.0008237232289950577,0.0,0.0008237232289950577,0.0,0.0008237232289950577,0.0,0.0016474464579901153,0.0,0.0,0.0,0.0,0.0008237232289950577,0.0008237232289950577,0.0,0.0,0.0008237232289950577
0.9106957424714434,0.007268951194184839,0.007268951194184839,0.007268951194184839,0.007268951194184839,0.003115264797507788,0.008307372793354102,0.004153686396677051,0.0010384215991692627,0.005192107995846314,0.003115264797507788,0.004153686396677051,0.0010384215991692627,0.003115264797507788,0.003115264797507788,0.0,0.0,0.0020768431983385254,0.0010384215991692627,0.0010384215991692627,0.0,0.0020768431983385254,0.004153686396677051,0.0,0.0020768431983385254,0.0,0.0010384215991692627,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0010384215991692627,0.0,0.0,0.0,0.0010384215991692627,0.0,0.0,0.0,0.0,0.0,0.0,0.0010384215991692627,0.0,0.0010384215991692627,0.0010384215991692627,0.0010384215991692627,0.0,0.0010384215991692627
